episode,reward,moving_avg
14926,17.0,14.574314575050764
14927,13.0,14.554314575050764
14928,13.0,14.494314575050765
14929,15.0,14.484314575050764
14930,17.0,14.514314575050765
14931,12.0,14.494314575050764
14932,16.0,14.520883117545687
14933,8.34314575050762,14.484314575050762
14934,18.0,14.514314575050761
14935,16.0,14.494314575050764
14936,18.0,14.610883117545686
14937,16.0,14.650883117545686
14938,17.0,14.650883117545687
14939,12.0,14.610883117545686
14940,17.0,14.600883117545687
14941,18.0,14.670883117545687
14942,13.0,14.710883117545686
14943,17.0,14.760883117545687
14944,14.0,14.710883117545688
14945,15.0,14.700883117545688
14946,11.0,14.640883117545687
14947,14.0,14.760588745030459
14948,18.0,14.780588745030458
14949,9.0,14.770588745030459
14950,13.0,14.75058874503046
14951,17.0,14.770588745030459
14952,19.0,14.790588745030458
14953,14.0,14.81058874503046
14954,16.0,14.790588745030458
14955,12.0,14.853725830020306
14956,18.0,14.883725830020305
14957,19.0,14.903725830020303
14958,18.0,14.913725830020304
14959,15.0,15.00029437251523
14960,8.34314575050762,14.913725830020306
14961,15.0,14.893725830020307
14962,13.0,14.873725830020309
14963,15.0,14.903725830020306
14964,17.0,14.913725830020306
14965,13.0,14.853725830020307
14966,12.0,14.823725830020306
14967,17.0,14.993725830020306
14968,19.0,15.053725830020305
14969,2.029437251522859,14.934020202535534
14970,14.0,14.974020202535534
14971,13.0,14.954020202535537
14972,6.68629150101524,14.900883117545689
14973,17.0,14.950883117545686
14974,15.0,14.980883117545687
14975,15.0,15.010883117545687
14976,12.0,15.030883117545686
14977,12.34314575050762,14.984314575050762
14978,14.0,14.954314575050761
14979,14.0,14.96431457505076
14980,16.0,15.004314575050762
14981,14.0,15.014314575050765
14982,10.34314575050762,14.97774603255584
14983,15.0,14.957746032555841
14984,17.0,14.97774603255584
14985,15.0,14.99774603255584
14986,11.34314575050762,14.951177490060916
14987,15.0,14.961177490060916
14988,14.0,14.98774603255584
14989,16.0,14.98774603255584
14990,14.0,14.947746032555841
14991,12.0,14.90774603255584
14992,12.0,14.837746032555838
14993,17.0,14.827746032555838
14994,18.0,14.877746032555837
14995,15.0,14.887746032555837
14996,5.686291501015241,14.764608947565991
14997,10.0,14.684608947565991
14998,14.0,14.64460894756599
14999,13.0,14.644608947565992
15000,16.0,14.614608947565994
15001,17.0,14.674608947565993
15002,16.0,14.694608947565992
15003,14.0,14.684608947565993
15004,18.0,14.694608947565992
15005,16.0,14.694608947565992
15006,15.0,14.724608947565992
15007,18.0,14.744608947565991
15008,7.0,14.684608947565993
15009,12.0,14.684608947565991
15010,14.0,14.654608947565992
15011,12.0,14.61460894756599
15012,10.34314575050762,14.538040405071067
15013,12.0,14.478040405071066
15014,17.0,14.478040405071066
15015,15.0,14.478040405071066
15016,12.0,14.408040405071066
15017,18.0,14.418040405071068
15018,16.0,14.45460894756599
15019,13.0,14.414608947565991
15020,15.0,14.414608947565991
15021,11.0,14.374608947565992
15022,14.0,14.354608947565993
15023,17.0,14.344608947565991
15024,7.34314575050762,14.258040405071068
15025,12.0,14.188040405071067
15026,16.0,14.178040405071068
15027,15.0,14.198040405071069
15028,15.0,14.218040405071068
15029,17.0,14.23804040507107
15030,13.0,14.19804040507107
15031,17.0,14.24804040507107
15032,16.0,14.24804040507107
15033,16.0,14.324608947565993
15034,14.0,14.284608947565992
15035,16.0,14.284608947565992
15036,15.0,14.254608947565993
15037,19.0,14.284608947565992
15038,11.34314575050762,14.228040405071066
15039,19.0,14.298040405071065
15040,18.0,14.308040405071065
15041,18.0,14.308040405071067
15042,15.0,14.328040405071068
15043,15.0,14.308040405071068
15044,16.0,14.328040405071068
15045,13.0,14.30804040507107
15046,13.0,14.32804040507107
15047,10.0,14.288040405071069
15048,12.0,14.228040405071066
15049,19.0,14.328040405071066
15050,18.0,14.378040405071065
15051,15.0,14.358040405071065
15052,18.0,14.348040405071067
15053,16.0,14.368040405071069
15054,12.0,14.328040405071068
15055,15.0,14.358040405071067
15056,17.0,14.348040405071067
15057,9.0,14.248040405071068
15058,17.0,14.238040405071066
15059,15.0,14.238040405071068
15060,18.0,14.334608947565993
15061,16.0,14.344608947565991
15062,16.0,14.374608947565992
15063,18.0,14.404608947565992
15064,13.0,14.364608947565992
15065,16.0,14.394608947565992
15066,16.0,14.434608947565993
15067,16.0,14.424608947565995
15068,19.0,14.424608947565991
15069,14.0,14.544314575050764
15070,7.68629150101524,14.481177490060917
15071,7.68629150101524,14.428040405071068
15072,13.34314575050762,14.494608947565993
15073,19.0,14.514608947565993
15074,17.0,14.534608947565992
15075,7.68629150101524,14.461471862576143
15076,13.0,14.471471862576143
15077,13.0,14.478040405071068
15078,18.0,14.51804040507107
15079,13.0,14.50804040507107
15080,15.0,14.498040405071068
15081,14.0,14.49804040507107
15082,17.0,14.564608947565992
15083,13.0,14.544608947565992
15084,15.0,14.524608947565993
15085,12.0,14.494608947565991
15086,12.34314575050762,14.504608947565991
15087,14.0,14.494608947565991
15088,18.0,14.534608947565989
15089,19.0,14.56460894756599
15090,13.0,14.554608947565992
15091,15.0,14.584608947565991
15092,11.0,14.574608947565991
15093,11.0,14.514608947565993
15094,9.0,14.424608947565991
15095,12.0,14.39460894756599
15096,10.0,14.437746032555836
15097,14.0,14.477746032555839
15098,16.0,14.497746032555838
15099,13.0,14.49774603255584
15100,12.0,14.45774603255584
15101,12.0,14.407746032555838
15102,17.0,14.417746032555838
15103,13.0,14.407746032555838
15104,15.0,14.377746032555839
15105,11.34314575050762,14.331177490060917
15106,18.0,14.361177490060916
15107,17.0,14.351177490060914
15108,13.0,14.411177490060915
15109,13.0,14.421177490060916
15110,16.0,14.441177490060918
15111,16.0,14.481177490060917
15112,11.0,14.487746032555838
15113,12.0,14.487746032555838
15114,5.686291501015241,14.37460894756599
15115,18.0,14.40460894756599
15116,10.0,14.384608947565988
15117,13.0,14.334608947565991
15118,16.0,14.334608947565991
15119,15.0,14.35460894756599
15120,7.68629150101524,14.281471862576145
15121,13.0,14.301471862576147
15122,15.0,14.311471862576147
15123,19.0,14.331471862576146
15124,15.0,14.40804040507107
15125,16.0,14.448040405071067
15126,7.0,14.358040405071067
15127,12.0,14.328040405071068
15128,18.0,14.358040405071067
15129,17.0,14.358040405071067
15130,13.0,14.358040405071067
15131,13.0,14.318040405071068
15132,15.0,14.308040405071068
15133,12.0,14.26804040507107
15134,17.0,14.298040405071067
15135,17.0,14.308040405071067
15136,18.0,14.338040405071066
15137,18.0,14.328040405071066
15138,17.0,14.38460894756599
15139,15.0,14.344608947565991
15140,15.0,14.314608947565992
15141,14.0,14.274608947565993
15142,15.0,14.274608947565993
15143,2.029437251522859,14.144903320081221
15144,18.0,14.16490332008122
15145,15.0,14.18490332008122
15146,10.0,14.15490332008122
15147,18.0,14.23490332008122
15148,19.0,14.304903320081218
15149,18.0,14.294903320081218
15150,15.0,14.264903320081219
15151,18.0,14.294903320081218
15152,19.0,14.30490332008122
15153,18.0,14.32490332008122
15154,14.0,14.34490332008122
15155,16.0,14.35490332008122
15156,17.0,14.35490332008122
15157,19.0,14.45490332008122
15158,13.0,14.41490332008122
15159,17.0,14.434903320081219
15160,15.0,14.40490332008122
15161,12.34314575050762,14.368334777586297
15162,11.0,14.318334777586296
15163,16.0,14.298334777586295
15164,16.0,14.328334777586296
15165,16.0,14.328334777586296
15166,18.0,14.348334777586295
15167,13.0,14.318334777586296
15168,16.0,14.288334777586297
15169,14.0,14.288334777586297
15170,16.0,14.371471862576145
15171,11.0,14.404608947565993
15172,13.0,14.401177490060917
15173,17.0,14.381177490060917
15174,13.0,14.341177490060916
15175,19.0,14.454314575050763
15176,12.0,14.444314575050761
15177,13.0,14.444314575050763
15178,14.0,14.404314575050764
15179,18.0,14.454314575050763
15180,15.0,14.454314575050764
15181,18.0,14.494314575050764
15182,14.0,14.464314575050764
15183,13.34314575050762,14.467746032555839
15184,13.0,14.44774603255584
15185,9.34314575050762,14.421177490060916
15186,11.0,14.40774603255584
15187,19.0,14.45774603255584
15188,16.0,14.437746032555838
15189,17.0,14.417746032555836
15190,17.0,14.457746032555837
15191,15.0,14.45774603255584
15192,16.0,14.507746032555838
15193,16.0,14.55774603255584
15194,14.0,14.60774603255584
15195,17.0,14.65774603255584
15196,19.0,14.747746032555838
15197,18.0,14.78774603255584
15198,16.0,14.787746032555837
15199,18.0,14.837746032555836
15200,19.0,14.907746032555837
15201,19.0,14.977746032555837
15202,14.0,14.947746032555838
15203,-5.245311517612276,14.765292917379716
15204,18.0,14.795292917379715
15205,17.0,14.851861459874641
15206,12.0,14.791861459874639
15207,13.34314575050762,14.755292917379714
15208,17.0,14.795292917379713
15209,18.0,14.845292917379712
15210,17.0,14.855292917379714
15211,13.0,14.825292917379716
15212,13.0,14.845292917379718
15213,14.0,14.865292917379717
15214,13.34314575050762,14.94186145987464
15215,-0.9705627484771426,14.752155832389867
15216,13.34314575050762,14.785587289894943
15217,15.0,14.805587289894943
15218,16.0,14.805587289894945
15219,12.0,14.775587289894943
15220,17.0,14.868724374884794
15221,12.0,14.858724374884792
15222,12.0,14.82872437488479
15223,16.0,14.79872437488479
15224,7.68629150101524,14.725587289894944
15225,10.34314575050762,14.66901874740002
15226,17.0,14.769018747400022
15227,16.0,14.809018747400021
15228,13.0,14.759018747400022
15229,13.0,14.719018747400023
15230,17.0,14.759018747400022
15231,10.0,14.729018747400023
15232,15.0,14.729018747400023
15233,13.0,14.73901874740002
15234,16.0,14.729018747400021
15235,17.0,14.729018747400021
15236,15.0,14.699018747400023
15237,18.0,14.699018747400022
15238,19.0,14.719018747400021
15239,17.0,14.739018747400022
15240,13.0,14.719018747400023
15241,17.0,14.749018747400022
15242,17.0,14.769018747400022
15243,16.0,14.908724374884793
15244,14.0,14.868724374884794
15245,14.0,14.858724374884796
15246,17.0,14.928724374884794
15247,13.0,14.878724374884793
15248,16.0,14.848724374884794
15249,14.0,14.808724374884795
15250,11.0,14.768724374884794
15251,14.0,14.728724374884793
15252,3.686291501015239,14.575587289894946
15253,12.0,14.515587289894945
15254,13.34314575050762,14.50901874740002
15255,15.0,14.499018747400019
15256,14.0,14.469018747400021
15257,15.0,14.429018747400022
15258,17.0,14.469018747400023
15259,15.0,14.449018747400022
15260,15.0,14.449018747400022
15261,15.0,14.475587289894946
15262,12.0,14.485587289894944
15263,14.0,14.465587289894945
15264,15.0,14.455587289894945
15265,19.0,14.485587289894946
15266,13.0,14.435587289894945
15267,13.0,14.435587289894947
15268,19.0,14.465587289894946
15269,14.0,14.465587289894946
15270,15.0,14.455587289894945
15271,18.0,14.525587289894943
15272,17.0,14.565587289894946
15273,19.0,14.585587289894944
15274,16.0,14.615587289894943
15275,17.0,14.595587289894944
15276,17.0,14.645587289894944
15277,9.0,14.605587289894945
15278,14.0,14.605587289894945
15279,17.0,14.595587289894944
15280,18.0,14.625587289894945
15281,11.0,14.555587289894943
15282,9.0,14.505587289894942
15283,14.0,14.512155832389867
15284,17.0,14.552155832389868
15285,16.0,14.618724374884792
15286,12.0,14.628724374884792
15287,7.68629150101524,14.515587289894945
15288,15.0,14.505587289894944
15289,14.0,14.475587289894946
15290,18.0,14.485587289894946
15291,17.0,14.505587289894944
15292,13.0,14.475587289894946
15293,15.0,14.465587289894945
15294,13.0,14.455587289894947
15295,16.0,14.445587289894947
15296,18.0,14.435587289894945
15297,16.0,14.415587289894946
15298,18.0,14.435587289894945
15299,18.0,14.435587289894945
15300,17.0,14.415587289894946
15301,14.0,14.365587289894945
15302,17.0,14.395587289894944
15303,15.0,14.59804040507107
15304,18.0,14.59804040507107
15305,9.0,14.518040405071067
15306,18.0,14.578040405071066
15307,16.0,14.604608947565993
15308,10.34314575050762,14.538040405071067
15309,12.0,14.478040405071066
15310,17.0,14.478040405071066
15311,6.68629150101524,14.414903320081219
15312,12.34314575050762,14.408334777586294
15313,16.0,14.428334777586294
15314,15.0,14.444903320081218
15315,13.0,14.584608947565993
15316,10.34314575050762,14.554608947565994
15317,12.0,14.52460894756599
15318,1.0294372515228591,14.37490332008122
15319,12.0,14.374903320081218
15320,12.0,14.32490332008122
15321,19.0,14.39490332008122
15322,16.0,14.434903320081219
15323,18.0,14.454903320081218
15324,12.0,14.498040405071066
15325,13.0,14.52460894756599
15326,12.34314575050762,14.478040405071066
15327,12.0,14.438040405071067
15328,11.0,14.418040405071066
15329,15.0,14.438040405071066
15330,19.0,14.458040405071067
15331,17.0,14.528040405071067
15332,17.0,14.548040405071067
15333,18.0,14.598040405071066
15334,5.686291501015239,14.49490332008122
15335,17.0,14.49490332008122
15336,19.0,14.534903320081218
15337,9.0,14.444903320081218
15338,7.0,14.32490332008122
15339,18.0,14.334903320081219
15340,18.0,14.384903320081218
15341,14.0,14.354903320081219
15342,13.0,14.31490332008122
15343,11.0,14.26490332008122
15344,18.0,14.304903320081221
15345,13.34314575050762,14.298334777586295
15346,19.0,14.318334777586292
15347,17.0,14.358334777586293
15348,14.0,14.338334777586294
15349,15.0,14.348334777586295
15350,14.0,14.378334777586296
15351,16.0,14.398334777586298
15352,19.0,14.551471862576143
15353,-3.6274169979695223,14.395197692596449
15354,14.0,14.401766235091374
15355,18.0,14.431766235091372
15356,13.0,14.421766235091374
15357,17.0,14.441766235091373
15358,17.0,14.441766235091373
15359,11.0,14.401766235091374
15360,15.0,14.40176623509137
15361,2.029437251522859,14.272060607606601
15362,17.0,14.322060607606602
15363,15.0,14.332060607606603
15364,9.0,14.272060607606603
15365,14.0,14.222060607606602
15366,12.0,14.212060607606603
15367,15.0,14.232060607606602
15368,14.0,14.182060607606601
15369,10.0,14.1420606076066
15370,6.68629150101524,14.058923522616753
15371,11.0,13.988923522616753
15372,17.0,13.988923522616751
15373,14.0,13.938923522616752
15374,13.0,13.908923522616753
15375,16.0,13.898923522616755
15376,12.0,13.848923522616754
15377,12.0,13.878923522616752
15378,15.0,13.888923522616752
15379,14.0,13.858923522616752
15380,17.0,13.848923522616753
15381,13.0,13.868923522616754
15382,13.0,13.908923522616755
15383,12.0,13.888923522616754
15384,15.0,13.868923522616754
15385,14.0,13.848923522616754
15386,-1.588457268119896,13.713038949935555
15387,15.0,13.786176034925404
15388,5.686291501015241,13.693038949935556
15389,11.0,13.663038949935554
15390,18.0,13.663038949935551
15391,13.34314575050762,13.626470407440626
15392,15.0,13.64647040744063
15393,15.0,13.64647040744063
15394,19.0,13.706470407440628
15395,10.34314575050762,13.649901864945708
15396,18.0,13.649901864945706
15397,13.0,13.619901864945705
15398,19.0,13.629901864945705
15399,19.0,13.639901864945704
15400,19.0,13.659901864945706
15401,18.0,13.699901864945703
15402,15.0,13.679901864945705
15403,18.0,13.709901864945707
15404,18.0,13.709901864945707
15405,10.0,13.719901864945706
15406,19.0,13.729901864945706
15407,18.0,13.749901864945706
15408,15.0,13.79647040744063
15409,15.0,13.826470407440631
15410,11.0,13.76647040744063
15411,14.0,13.839607492430478
15412,16.0,13.876176034925402
15413,14.0,13.856176034925403
15414,14.0,13.846176034925403
15415,17.0,13.886176034925402
15416,14.0,13.922744577420326
15417,13.0,13.932744577420328
15418,12.0,14.042450204905098
15419,11.0,14.032450204905096
15420,14.0,14.052450204905096
15421,11.0,13.972450204905096
15422,19.0,14.002450204905097
15423,15.0,13.972450204905098
15424,15.0,14.002450204905097
15425,18.0,14.052450204905098
15426,13.0,14.059018747400023
15427,7.0,14.009018747400022
15428,15.0,14.049018747400023
15429,14.0,14.039018747400023
15430,18.0,14.029018747400022
15431,14.0,13.999018747400022
15432,15.0,13.979018747400021
15433,19.0,13.98901874740002
15434,18.0,14.112155832389869
15435,13.0,14.072155832389868
15436,14.0,14.022155832389869
15437,18.0,14.112155832389869
15438,15.0,14.19215583238987
15439,19.0,14.20215583238987
15440,16.0,14.182155832389869
15441,14.0,14.18215583238987
15442,16.0,14.21215583238987
15443,16.0,14.262155832389869
15444,4.0,14.122155832389868
15445,9.0,14.078724374884793
15446,11.0,13.998724374884791
15447,14.0,13.96872437488479
15448,14.0,13.968724374884792
15449,17.0,13.988724374884793
15450,19.0,14.038724374884794
15451,13.0,14.008724374884794
15452,15.0,13.968724374884793
15453,8.34314575050762,14.088430002369565
15454,18.0,14.128430002369566
15455,9.0,14.038430002369564
15456,6.68629150101524,13.975292917379715
15457,15.0,13.955292917379715
15458,13.34314575050762,13.91872437488479
15459,15.0,13.958724374884792
15460,9.34314575050762,13.90215583238987
15461,16.0,14.04186145987464
15462,14.0,14.011861459874641
15463,15.0,14.011861459874641
15464,12.34314575050762,14.045292917379717
15465,19.0,14.095292917379716
15466,14.0,14.115292917379715
15467,16.0,14.125292917379715
